-0.999832	1.226328
-0.938229	1.237183
-0.876168	1.244776
-0.813798	1.249586
-0.751248	1.252064
-0.688623	1.252628
-0.626011	1.251662
-0.563477	1.249509
-0.501074	1.246472
-0.438840	1.242817
-0.376799	1.238769
-0.314967	1.234513
-0.253349	1.230201
-0.191946	1.225946
-0.130752	1.221826
-0.069760	1.217889
-0.008960	1.214149
0.051658	1.210589
0.112101	1.207163
0.172375	1.203798
0.232481	1.200390
0.292412	1.196812
0.352156	1.192908
0.411694	1.188498
0.470994	1.183377
0.530016	1.177318
0.588706	1.170074
0.646999	1.161376
0.704815	1.150942
0.762060	1.138472
0.818623	1.123662
0.874382	1.106199
0.929194	1.085774
0.982904	1.062083
1.035343	1.034840
1.086325	1.003779
1.135653	0.968666
1.183121	0.929308
1.228511	0.885561
1.271602	0.837339
1.312170	0.784624
1.349990	0.727469
1.384845	0.666007
1.416523	0.600453
1.444827	0.531107
1.469577	0.458349
1.490612	0.382637
1.507800	0.304499
1.521032	0.224523
1.530232	0.143343
1.535357	0.061628
1.536397	-0.019938
1.533377	-0.100670
1.526355	-0.179901
1.515423	-0.256995
1.500701	-0.331365
1.482341	-0.402481
1.460515	-0.469884
1.435421	-0.533189
1.407270	-0.592095
1.376288	-0.646379
1.342711	-0.695900
1.306779	-0.740594
1.268732	-0.780466
1.228811	-0.815587
1.187251	-0.846084
1.144277	-0.872127
1.100109	-0.893929
1.054951	-0.911728
1.008998	-0.925785
0.962430	-0.936372
0.915414	-0.943769
0.868102	-0.948254
0.820633	-0.950102
0.773131	-0.949577
0.725710	-0.946930
0.678470	-0.942397
0.631498	-0.936198
0.584874	-0.928535
0.538666	-0.919589
0.492934	-0.909525
0.447730	-0.898487
0.403100	-0.886604
0.359082	-0.873985
0.315712	-0.860726
0.273019	-0.846904
0.231030	-0.832585
0.189768	-0.817823
0.149254	-0.802660
0.109508	-0.787126
0.070547	-0.771244
0.032389	-0.755031
-0.004951	-0.738494
-0.041455	-0.721638
-0.077109	-0.704461
-0.111896	-0.686959
-0.145799	-0.669126
-0.178803	-0.650955
-0.210889	-0.632436
-0.242041	-0.613561
-0.272239	-0.594324
-0.301467	-0.574719
-0.329705	-0.554742
-0.356935	-0.534394
-0.383138	-0.513676
-0.408296	-0.492595
-0.432392	-0.471163
-0.455407	-0.449395
-0.477326	-0.427310
-0.498133	-0.404933
-0.517815	-0.382295
-0.536359	-0.359431
-0.553755	-0.336380
-0.569995	-0.313188
-0.585072	-0.289903
-0.598984	-0.266580
-0.611731	-0.243278
-0.623313	-0.220057
-0.633739	-0.196983
-0.643015	-0.174123
-0.651156	-0.151547
-0.658176	-0.129328
-0.664096	-0.107537
-0.668938	-0.086248
-0.672730	-0.065534
-0.675502	-0.045467
-0.677289	-0.026119
-0.678127	-0.007558
-0.678059	0.010147
-0.677128	0.026933
-0.675382	0.042738
-0.672871	0.057504
-0.669649	0.071178
-0.665772	0.083708
-0.661299	0.095048
-0.656288	0.105158
-0.650804	0.113999
-0.644910	0.121539
-0.638672	0.127749
-0.632158	0.132604
-0.625435	0.136084
-0.618572	0.138175
-0.611641	0.138862
-0.604710	0.138140
-0.597850	0.136002
-0.591133	0.132449
-0.584629	0.127483
-0.578408	0.121110
-0.572541	0.113339
-0.567097	0.104182
-0.562146	0.093654
-0.557754	0.081772
-0.553991	0.068557
-0.550921	0.054033
-0.548609	0.038224
-0.547119	0.021161
-0.546513	0.002873
-0.546852	-0.016605
-0.548193	-0.037235
-0.550594	-0.058978
-0.554109	-0.081790
-0.558790	-0.105624
-0.564687	-0.130430
-0.571848	-0.156153
-0.580317	-0.182732
-0.590134	-0.210105
-0.601339	-0.238202
-0.613966	-0.266948
-0.628044	-0.296260
-0.643599	-0.326050
-0.660655	-0.356220
-0.679226	-0.386665
-0.699324	-0.417269
-0.720954	-0.447908
-0.744113	-0.478442
-0.768794	-0.508724
-0.794979	-0.538589
-0.822643	-0.567861
-0.851751	-0.596346
-0.882261	-0.623836
-0.914115	-0.650108
-0.947247	-0.674918
-0.981578	-0.698010
-1.017015	-0.719109
-1.053451	-0.737927
-1.090765	-0.754161
-1.128819	-0.767499
-1.167461	-0.777620
-1.206522	-0.784200
-1.245816	-0.786916
-1.285144	-0.785453
-1.324287	-0.779512
-1.363016	-0.768814
-1.401085	-0.753113
-1.438240	-0.732204
-1.474216	-0.705930
-1.508742	-0.674194
-1.541544	-0.636969
-1.572348	-0.594300
-1.600885	-0.546319
-1.626895	-0.493241
-1.650129	-0.435371
-1.670359	-0.373102
-1.687374	-0.306909
-1.700993	-0.237346
-1.711063	-0.165032
-1.717462	-0.090640
-1.720104	-0.014880
-1.718939	0.061517
-1.713954	0.137815
-1.705171	0.213297
-1.692649	0.287276
-1.676479	0.359116
-1.656783	0.428244
-1.633709	0.494160
-1.607427	0.556450
-1.578130	0.614785
-1.546019	0.668929
-1.511309	0.718733
-1.474219	0.764136
-1.434969	0.805155
-1.393775	0.841880
-1.350850	0.874465
-1.306394	0.903115
-1.260600	0.928082
-1.213643	0.949652
-1.165686	0.968134
-1.116875	0.983853
-1.067341	0.997145
-1.017196	1.008344
-0.966536	1.017783
-0.915441	1.025784
-0.863976	1.032655
-0.812190	1.038690
-0.760117	1.044162
-0.707779	1.049326
-0.655185	1.054415
-0.602335	1.059641
-0.549216	1.065192
-0.495808	1.071237
-0.442082	1.077921
-0.388003	1.085368
-0.333530	1.093680
-0.278619	1.102939
-0.223220	1.113204
-0.167281	1.124513
-0.110751	1.136882
-0.053575	1.150304
0.004297	1.164749
0.062916	1.180160
0.122327	1.196454
0.182574	1.213520
0.243690	1.231213
0.305703	1.249357
0.368630	1.267739
0.432476	1.286103
0.497235	1.304155
0.562881	1.321552
0.629373	1.337906
0.696647	1.352775
0.764617	1.365670
0.833172	1.376050
0.902171	1.383323
0.971442	1.386855
1.040782	1.385970
1.109954	1.379965
1.178682	1.368116
1.246656	1.349701
1.313530	1.324014
1.378925	1.290391
1.442427	1.248237
1.503598	1.197051
1.561975	1.136460
1.617083	1.066245
1.668439	0.986374
1.715562	0.897020
1.757989	0.798581
1.795279	0.691691
1.827032	0.577214
1.852892	0.456237
1.872568	0.330042
1.885834	0.200074
1.892539	0.067893
1.892613	-0.064873
1.886069	-0.196588
1.872998	-0.325665
1.853571	-0.450617
1.828028	-0.570105
1.796671	-0.682979
1.759856	-0.788305
1.717978	-0.885379
1.671464	-0.973738
1.620754	-1.053147
1.566299	-1.123589
1.508542	-1.185242
1.447915	-1.238452
1.384829	-1.283703
1.319668	-1.321586
1.252782	-1.352770
1.184490	-1.377973
1.115072	-1.397937
1.044772	-1.413410
0.973794	-1.425122
0.902310	-1.433774
0.830457	-1.440028
0.758337	-1.444497
0.686027	-1.447739
0.613575	-1.450255
0.541007	-1.452488
0.468325	-1.454819
0.395518	-1.457571
0.322556	-1.461007
0.249402	-1.465334
0.176006	-1.470700
0.102313	-1.477197
0.028266	-1.484861
-0.046192	-1.493670
-0.121118	-1.503546
-0.196562	-1.514352
-0.272566	-1.525889
-0.349159	-1.537895
-0.426358	-1.550043
-0.504159	-1.561937
-0.582539	-1.573110
-0.661449	-1.583022
-0.740810	-1.591058
-0.820512	-1.596533
-0.900408	-1.598689
-0.980312	-1.596705
-1.059995	-1.589705
-1.139184	-1.576771
-1.217558	-1.556962
-1.294750	-1.529337
-1.370346	-1.492985
-1.443889	-1.447057
-1.514880	-1.390807
-1.582787	-1.323631
-1.647053	-1.245114
-1.707106	-1.155065
-1.762369	-1.053559
-1.812277	-0.940965
-1.856292	-0.817965
-1.893916	-0.685557
-1.924712	-0.545044
-1.948312	-0.398002
-1.964433	-0.246241
-1.972890	-0.091736
-1.973596	0.063439
-1.966570	0.217195
-1.951934	0.367503
-1.929908	0.512475
-1.900804	0.650427
-1.865007	0.779934
-1.822970	0.899865
-1.775194	1.009407
-1.722211	1.108062
-1.664572	1.195639
-1.602831	1.272226
-1.537528	1.338161
-1.469183	1.393983
-1.398286	1.440397
-1.325287	1.478226
-1.250592	1.508375
-1.174561	1.531790
-1.097509	1.549426
-1.019699	1.562226
-0.941352	1.571093
-0.862641	1.576879
-0.783702	1.580369
-0.704631	1.582278
-0.625490	1.583243
-0.546313	1.583821
-0.467106	1.584489
-0.387856	1.585647
-0.308528	1.587616
-0.229077	1.590640
-0.149444	1.594890
-0.069565	1.600464
0.010625	1.607383
0.091195	1.615601
0.172205	1.624994
0.253710	1.635364
0.335753	1.646433
0.418360	1.657847
0.501536	1.669165
0.585266	1.679861
0.669502	1.689322
0.754166	1.696845
0.839141	1.701638
0.924269	1.702828
1.009348	1.699460
1.094123	1.690518
1.178289	1.674935
1.261487	1.651616
1.343303	1.619473
1.423270	1.577456
1.500868	1.524598
1.575535	1.460062
1.646669	1.383192
1.713641	1.293568
1.775810	1.191052
1.832534	1.075834
1.883191	0.948462
1.927193	0.809859
1.964011	0.661323
1.993187	0.504502
2.014355	0.341350
2.027253	0.174059
2.031731	0.004982
2.027762	-0.163464
2.015435	-0.328896
1.994960	-0.489060
1.966651	-0.641919
1.930919	-0.785721
1.888254	-0.919056
1.839206	-1.040882
1.784369	-1.150539
1.724360	-1.247732
1.659803	-1.332507
1.591311	-1.405213
1.519473	-1.466446
1.444844	-1.517007
1.367935	-1.557841
1.289205	-1.589990
1.209062	-1.614549
1.127858	-1.632625
1.045890	-1.645307
0.963400	-1.653637
0.880582	-1.658596
0.797582	-1.661085
0.714501	-1.661920
0.631405	-1.661823
0.548324	-1.661424
0.465259	-1.661261
0.382186	-1.661776
0.299064	-1.663324
0.215832	-1.666168
0.132422	-1.670489
0.048757	-1.676379
-0.035242	-1.683849
-0.119653	-1.692824
-0.204547	-1.703144
-0.289986	-1.714560
-0.376016	-1.726734
-0.462665	-1.739234
-0.549936	-1.751528
-0.637804	-1.762987
-0.726208	-1.772876
-0.815051	-1.780360
-0.904189	-1.784500
-0.993428	-1.784261
-1.082523	-1.778526
-1.171169	-1.766105
-1.259002	-1.745766
-1.345593	-1.716258
-1.430454	-1.676360
-1.513037	-1.624918
-1.592736	-1.560908
-1.668904	-1.483491
-1.740852	-1.392079
-1.807873	-1.286392
-1.869254	-1.166520
-1.924297	-1.032958
-1.972337	-0.886640
-2.012771	-0.728935
-2.045070	-0.561634
-2.068810	-0.386897
-2.083677	-0.207179
-2.089489	-0.025140
-2.086198	0.156471
-2.073894	0.334930
-2.052801	0.507658
-2.023263	0.672318
-1.985737	0.826910
-1.940767	0.969830
-1.888969	1.099903
-1.831004	1.216402
-1.767560	1.319025
-1.699331	1.407864
-1.626997	1.483356
-1.551206	1.546224
-1.472569	1.597414
-1.391641	1.638031
-1.308922	1.669282
-1.224848	1.692423
-1.139794	1.708714
-1.054071	1.719383
-0.967930	1.725600
-0.881567	1.728453
-0.795124	1.728937
-0.708697	1.727943
-0.622341	1.726256
-0.536072	1.724553
-0.449876	1.723403
-0.363715	1.723271
-0.277526	1.724520
-0.191235	1.727416
-0.104754	1.732126
-0.017991	1.738723
0.069149	1.747186
0.156757	1.757401
0.244915	1.769155
0.333693	1.782135
0.423142	1.795929
0.513291	1.810013
0.604138	1.823753
0.695648	1.836400
0.787745	1.847088
0.880308	1.854831
0.973161	1.858528
1.066073	1.856976
1.158749	1.848875
1.250829	1.832860
1.341880	1.807526
1.431402	1.771470
1.518826	1.723343
1.603515	1.661910
1.684777	1.586116
1.761873	1.495164
1.834033	1.388582
1.900470	1.266300
1.960407	1.128701
2.013099	0.976662
2.057855	0.811569
2.094069	0.635304
2.121238	0.450195
2.138986	0.258938
2.147078	0.064491
2.145433	-0.130052
2.134123	-0.321603
2.113372	-0.507212
2.083546	-0.684200
2.045135	-0.850260
1.998733	-1.003538
1.945017	-1.142675
1.884716	-1.266826
1.818591	-1.375641
1.747406	-1.469224
1.671914	-1.548077
1.592831	-1.613029
1.510825	-1.665162
1.426507	-1.705736
1.340421	-1.736123
1.253041	-1.757743
1.164769	-1.772014
1.075939	-1.780314
0.986816	-1.783946
0.897602	-1.784117
0.808443	-1.781925
0.719433	-1.778348
0.630617	-1.774242
0.542005	-1.770343
0.453569	-1.767264
0.365256	-1.765505
0.276990	-1.765453
0.188678	-1.767386
0.100215	-1.771481
0.011493	-1.777808
-0.077602	-1.786340
-0.167176	-1.796945
-0.257327	-1.809388
-0.348140	-1.823328
-0.439678	-1.838313
-0.531979	-1.853771
-0.625051	-1.869014
-0.718863	-1.883224
-0.813341	-1.895454
-0.908358	-1.904629
-1.003733	-1.909548
-1.099220	-1.908889
-1.194505	-1.901234
-1.289202	-1.885086
-1.382847	-1.858906
-1.474899	-1.821161
-1.564745	-1.770383
-1.651698	-1.705232
-1.735010	-1.624581
-1.813883	-1.527593
-1.887489	-1.413806
-1.954983	-1.283212
-2.015538	-1.136317
-2.068361	-0.974181
-2.112728	-0.798429
-2.148012	-0.611231
-2.173704	-0.415234
-2.189439	-0.213469
-2.195010	-0.009227
-2.190377	0.194097
-2.175671	0.393155
-2.151186	0.584802
-2.117362	0.766231
-2.074773	0.935087
-2.024094	1.089536
-1.966081	1.228309
-1.901537	1.350702
-1.831287	1.456545
-1.756153	1.546149
-1.676931	1.620233
-1.594371	1.679841
-1.509167	1.726256
-1.421942	1.760924
-1.333245	1.785376
-1.243548	1.801169
-1.153247	1.809831
-1.062660	1.812824
-0.972036	1.811514
-0.881559	1.807150
-0.791353	1.800857
-0.701489	1.793624
-0.611992	1.786311
-0.522847	1.779644
-0.434007	1.774225
-0.345396	1.770535
-0.256918	1.768940
-0.168463	1.769696
-0.079907	1.772954
0.008875	1.778761
0.098011	1.787061
0.187621	1.797698
0.277815	1.810411
0.368690	1.824829
0.460319	1.840470
0.552748	1.856735
0.645991	1.872901
0.740022	1.888115
0.834770	1.901392
0.930110	1.911616
1.025860	1.917540
1.121770	1.917797
1.217521	1.910915
1.312717	1.895346
1.406884	1.869498
1.499469	1.831789
1.589840	1.780701
1.677293	1.714857
1.761060	1.633101
1.840323	1.534583
1.914231	1.418847
1.981920	1.285909
2.042544	1.136324
2.095294	0.971223
2.139435	0.792326
2.174334	0.601911
2.199480	0.402748
2.214515	0.197996
2.219244	-0.008931
2.213644	-0.214524
2.197871	-0.415340
2.172244	-0.608161
2.137236	-0.790138
2.093451	-0.958897
2.041598	-1.112615
1.982461	-1.250058
1.916875	-1.370572
1.845689	-1.474055
1.769747	-1.560891
1.689864	-1.631875
1.606805	-1.688127
1.521275	-1.731000
1.433903	-1.762004
1.345246	-1.782724
1.255776	-1.794762
1.165888	-1.799684
1.075901	-1.798979
0.986061	-1.794034
0.896547	-1.786116
0.807480	-1.776359
0.718925	-1.765762
0.630903	-1.755190
0.543393	-1.745374
0.456343	-1.736924
0.369670	-1.730328
0.283272	-1.725964
0.197032	-1.724103
0.110818	-1.724915
0.024494	-1.728473
-0.062075	-1.734757
-0.149025	-1.743651
-0.236480	-1.754943
-0.324554	-1.768326
-0.413341	-1.783388
-0.502912	-1.799614
-0.593311	-1.816373
-0.684546	-1.832919
-0.776585	-1.848381
-0.869350	-1.861765
-0.962709	-1.871948
-1.056471	-1.877689
-1.150381	-1.877631
-1.244113	-1.870325
-1.337267	-1.854255
-1.429367	-1.827874
-1.519857	-1.789650
-1.608110	-1.738133
-1.693427	-1.672017
-1.775050	-1.590226
-1.852175	-1.491992
-1.923969	-1.376942
-1.989590	-1.245166
-2.048216	-1.097281
-2.099069	-0.934464
-2.141442	-0.758454
-2.174732	-0.571525
-2.198458	-0.376414
-2.212288	-0.176218
-2.216050	0.025736
-2.209742	0.226042
-2.193529	0.421375
-2.167739	0.608641
-2.132845	0.785107
-2.089447	0.948507
-2.038242	1.097107
-1.980003	1.229742
-1.915545	1.345804
-1.845700	1.445214
-1.771295	1.528359
-1.693123	1.596017
-1.611933	1.649278
-1.528413	1.689455
-1.443181	1.718009
-1.356780	1.736476
-1.269676	1.746406
-1.182257	1.749316
-1.094837	1.746651
-1.007662	1.739758
-0.920911	1.729869
-0.834707	1.718092
-0.749117	1.705404
-0.664167	1.692656
-0.579840	1.680574
-0.496088	1.669765
-0.412834	1.660727
-0.329980	1.653852
-0.247408	1.649433
-0.164992	1.647673
-0.082595	1.648688
-0.000076	1.652507
0.082702	1.659079
0.165875	1.668271
0.249569	1.679865
0.333897	1.693558
0.418954	1.708957
0.504813	1.725574
0.591522	1.742820
0.679094	1.760002
0.767507	1.776315
0.856696	1.790842
0.946545	1.802549
1.036885	1.810292
1.127487	1.812821
1.218058	1.808797
1.308234	1.796812
1.397582	1.775420
1.485595	1.743182
1.571696	1.698712
1.655241	1.640741
1.735527	1.568189
1.811803	1.480237
1.883286	1.376401
1.949177	1.256608
2.008686	1.121251
2.061057	0.971229
2.105588	0.807967
2.141665	0.633393
2.168778	0.449895
2.186551	0.260240
2.194750	0.067460
2.193298	-0.125275
2.182276	-0.314801
2.161922	-0.498101
2.132616	-0.672435
2.094868	-0.835447
2.049292	-0.985248
1.996587	-1.120456
1.937504	-1.240216
1.872829	-1.344178
1.803348	-1.432455
1.729836	-1.505567
1.653031	-1.564363
1.573620	-1.609950
1.492234	-1.643614
1.409434	-1.666753
1.325710	-1.680813
1.241480	-1.687238
1.157091	-1.687429
1.072819	-1.682714
0.988880	-1.674326
0.905429	-1.663386
0.822567	-1.650902
0.740350	-1.637762
0.658789	-1.624739
0.577863	-1.612493
0.497518	-1.601576
0.417675	-1.592442
0.338238	-1.585451
0.259090	-1.580874
0.180107	-1.578901
0.101155	-1.579647
0.022096	-1.583148
-0.057206	-1.589371
-0.136885	-1.598210
-0.217067	-1.609484
-0.297869	-1.622940
-0.379392	-1.638242
-0.461718	-1.654975
-0.544905	-1.672634
-0.628986	-1.690619
-0.713961	-1.708235
-0.799791	-1.724680
-0.886394	-1.739050
-0.973644	-1.750332
-1.061358	-1.757414
-1.149296	-1.759089
-1.237155	-1.754072
-1.324569	-1.741023
-1.411101	-1.718578
-1.496247	-1.685388
-1.579439	-1.640170
-1.660045	-1.581768
-1.737380	-1.509214
-1.810718	-1.421799
-1.879305	-1.319146
-1.942378	-1.201268
-1.999185	-1.068623
-2.049010	-0.922145
-2.091193	-0.763255
-2.125159	-0.593841
-2.150439	-0.416211
-2.166687	-0.233011
-2.173696	-0.047123
-2.171405	0.138459
-2.159905	0.320757
-2.139431	0.496942
-2.110355	0.664450
-2.073168	0.821085
-2.028458	0.965082
-1.976892	1.095156
-1.919188	1.210510
-1.856092	1.310817
-1.788356	1.396185
-1.716715	1.467097
-1.641874	1.524348
-1.564491	1.568975
-1.485167	1.602185
-1.404441	1.625292
-1.322784	1.639658
-1.240598	1.646650
-1.158219	1.647595
-1.075918	1.643754
-0.993904	1.636303
-0.912330	1.626315
-0.831299	1.614757
-0.750866	1.602487
-0.671049	1.590250
-0.591830	1.578691
-0.513160	1.568349
-0.434967	1.559672
-0.357159	1.553018
-0.279627	1.548663
-0.202251	1.546806
-0.124903	1.547570
-0.047449	1.551011
0.030243	1.557114
0.108305	1.565798
0.186863	1.576912
0.266033	1.590234
0.345919	1.605471
0.426606	1.622250
0.508162	1.640116
0.590627	1.658527
0.674013	1.676848
0.758298	1.694345
0.843420	1.710184
0.929273	1.723427
1.015702	1.733037
1.102498	1.737880
1.189391	1.736740
1.276050	1.728334
1.362081	1.711339
1.447019	1.684430
1.530337	1.646317
1.611444	1.595802
1.689693	1.531842
1.764390	1.453606
1.834806	1.360551
1.900194	1.252482
1.959807	1.129611
2.012919	0.992598
2.058850	0.842572
2.096986	0.681133
2.126806	0.510313
2.147901	0.332522
2.159987	0.150456
2.162923	-0.033010
2.156712	-0.214945
2.141502	-0.392489
2.117580	-0.562980
2.085361	-0.724054
2.045365	-0.873733
1.998204	-1.010483
1.944551	-1.133241
1.885123	-1.241414
1.820655	-1.334855
1.751879	-1.413819
1.679505	-1.478902
1.604206	-1.530976
1.526606	-1.571125
1.447272	-1.600571
1.366706	-1.620621
1.285344	-1.632613
1.203557	-1.637868
1.121648	-1.637666
1.039861	-1.633209
0.958380	-1.625613
0.877335	-1.615891
0.796811	-1.604953
0.716847	-1.593599
0.637446	-1.582524
0.558580	-1.572322
0.480191	-1.563491
0.402201	-1.556437
0.324512	-1.551482
0.247014	-1.548869
0.169584	-1.548763
0.092094	-1.551259
0.014414	-1.556383
-0.063587	-1.564092
-0.142036	-1.574275
-0.221053	-1.586750
-0.300746	-1.601265
-0.381208	-1.617490
-0.462516	-1.635016
-0.544723	-1.653348
-0.627855	-1.671900
-0.711906	-1.689990
-0.796833	-1.706835
-0.882554	-1.721550
-0.968936	-1.733147
-1.055798	-1.740540
-1.142901	-1.742549
-1.229943	-1.737920
-1.316560	-1.725344
-1.402322	-1.703489
-1.486732	-1.671037
-1.569228	-1.626733
-1.649189	-1.569445
-1.725940	-1.498222
-1.798767	-1.412366
-1.866926	-1.311497
-1.929666	-1.195617
-1.986244	-1.065156
-2.035953	-0.921011
-2.078140	-0.764551
-2.112233	-0.597604
-2.137762	-0.422407
-2.154379	-0.241536
-2.161868	-0.057800
-2.160160	0.125872
-2.149331	0.306560
-2.129600	0.481479
-2.101321	0.648097
-2.064966	0.804227
-2.021103	0.948107
-1.970381	1.078434
-1.913500	1.194384
-1.851189	1.295593
-1.784186	1.382126
-1.713214	1.454422
-1.638969	1.513230
-1.562100	1.559542
-1.483203	1.594525
-1.402815	1.619457
-1.321403	1.635671
-1.239371	1.644508
-1.157053	1.647275
-1.074723	1.645218
-0.992592	1.639503
-0.910816	1.631195
-0.829500	1.621258
-0.748703	1.610545
-0.668446	1.599806
-0.588713	1.589681
-0.509459	1.580714
-0.430614	1.573353
-0.352090	1.567957
-0.273781	1.564804
-0.195569	1.564089
-0.117330	1.565936
-0.038932	1.570395
0.039753	1.577445
0.118854	1.586997
0.198492	1.598889
0.278778	1.612885
0.359810	1.628672
0.441669	1.645858
0.524411	1.663962
0.608071	1.682412
0.692647	1.700540
0.778106	1.717574
0.864372	1.732641
0.951322	1.744759
1.038781	1.752847
1.126519	1.755727
1.214246	1.752141
1.301604	1.740770
1.388171	1.720266
1.473456	1.689287
1.556903	1.646545
1.637894	1.590866
1.715757	1.521250
1.789774	1.436942
1.859199	1.337498
1.923270	1.222853
1.981236	1.093371
2.032374	0.949884
2.076013	0.793708
2.111562	0.626628
2.138530	0.450854
2.156545	0.268951
2.165370	0.083742
2.164914	-0.101813
2.155233	-0.284746
2.136530	-0.462208
2.109147	-0.631591
2.073544	-0.790631
2.030287	-0.937482
1.980023	-1.070765
1.923452	-1.189586
1.861313	-1.293523
1.794348	-1.382596
1.723294	-1.457208
1.648857	-1.518089
1.571698	-1.566222
1.492428	-1.602774
1.411592	-1.629033
1.329673	-1.646347
1.247084	-1.656076
1.164170	-1.659549
1.081212	-1.658038
0.998429	-1.652730
0.915984	-1.644715
0.833987	-1.634978
0.752500	-1.624393
0.671549	-1.613725
0.591118	-1.603632
0.511166	-1.594670
0.431625	-1.587299
0.352404	-1.581887
0.273399	-1.578716
0.194491	-1.577989
0.115557	-1.579831
0.036465	-1.584293
-0.042916	-1.591354
-0.122713	-1.600920
-0.203047	-1.612825
-0.284030	-1.626826
-0.365759	-1.642603
-0.448313	-1.659749
-0.531749	-1.677772
-0.616095	-1.696084
-0.701351	-1.713999
-0.787475	-1.730726
-0.874388	-1.745368
-0.961961	-1.756921
-1.050011	-1.764279
-1.138299	-1.766240
-1.226523	-1.761522
-1.314317	-1.748785
-1.401245	-1.726663
-1.486805	-1.693801
-1.570425	-1.648910
-1.651475	-1.590820
-1.729270	-1.518548
-1.803081	-1.431371
-1.872152	-1.328889
-1.935715	-1.211095
-1.993013	-1.078426
-2.043324	-0.931796
-2.085983	-0.772608
-2.120406	-0.602738
-2.146117	-0.424484
-2.162759	-0.240489
-2.170118	-0.053640
-2.168125	0.133060
-2.156864	0.316616
-2.136564	0.494179
-2.107590	0.663165
-2.070428	0.821349
-2.025665	0.966945
-1.973965	1.098644
-1.916046	1.215628
-1.852654	1.317555
-1.784541	1.404519
-1.712444	1.476998
-1.637069	1.535781
-1.559077	1.581904
-1.479070	1.616578
-1.397588	1.641120
-1.315104	1.656901
-1.232021	1.665292
-1.148676	1.667631
-1.065338	1.665185
-0.982217	1.659138
-0.899466	1.650570
-0.817186	1.640454
-0.735432	1.629649
-0.654220	1.618906
-0.573530	1.608867
-0.493312	1.600074
-0.413494	1.592968
-0.333981	1.587902
-0.254665	1.585144
-0.175426	1.584878
-0.096134	1.587215
-0.016660	1.592187
0.063128	1.599757
0.143357	1.609812
0.224147	1.622166
0.305608	1.636554
0.387831	1.652631
0.470892	1.669967
0.554840	1.688041
0.639698	1.706235
0.725454	1.723830
0.812057	1.740002
0.899415	1.753818
0.987383	1.764240
1.075763	1.770126
1.164299	1.770243
1.252670	1.763283
1.340487	1.747887
1.427295	1.722681
1.512569	1.686314
1.595719	1.637518
1.676094	1.575164
1.752994	1.498332
1.825675	1.406381
1.893374	1.299018
1.955322	1.176362
2.010765	1.038989
2.058993	0.887966
2.099359	0.724845
2.131309	0.551645
2.154396	0.370791
2.168306	0.185024
2.172866	-0.002704
2.168053	-0.189362
2.153997	-0.371969
2.130971	-0.547730
2.099380	-0.714147
2.059747	-0.869111
2.012688	-1.010970
1.958889	-1.138560
1.899082	-1.251210
1.834021	-1.348716
1.764459	-1.431300
1.691130	-1.499546
1.614729	-1.554334
1.535902	-1.596768
1.455237	-1.628106
1.373254	-1.649694
1.290407	-1.662916
1.207079	-1.669144
1.123587	-1.669702
1.040183	-1.665840
0.957058	-1.658715
0.874348	-1.649379
0.792141	-1.638773
0.710478	-1.627726
0.629364	-1.616957
0.548768	-1.607078
0.468632	-1.598599
0.388877	-1.591937
0.309403	-1.587417
0.230096	-1.585280
0.150832	-1.585689
0.071483	-1.588729
-0.008085	-1.594412
-0.088001	-1.602677
-0.168393	-1.613388
-0.249377	-1.626334
-0.331059	-1.641227
-0.413526	-1.657696
-0.496847	-1.675284
-0.581064	-1.693438
-0.666190	-1.711512
-0.752202	-1.728753
-0.839037	-1.744304
-0.926588	-1.757201
-1.014695	-1.766371
-1.103143	-1.770644
-1.191657	-1.768760
-1.279895	-1.759395
-1.367449	-1.741177
-1.453842	-1.712737
-1.538530	-1.672741
-1.620903	-1.619956
-1.700294	-1.553309
-1.775988	-1.471958
-1.847235	-1.375358
-1.913267	-1.263338
-1.973316	-1.136149
-2.026640	-0.994516
-2.072546	-0.839652
-2.110413	-0.673257
-2.139715	-0.497481
-2.160047	-0.314855
-2.171134	-0.128199
-2.172849	0.059499
-2.165217	0.245207
-2.148411	0.425987
-2.122746	0.599123
-2.088666	0.762226
-2.046724	0.913320
-1.997560	1.050898
-1.941877	1.173948
-1.880416	1.281943
-1.813935	1.374815
-1.743182	1.452902
-1.668880	1.516885
-1.591712	1.567721
-1.512308	1.606566
-1.431234	1.634712
-1.348992	1.653523
-1.266015	1.664384
-1.182664	1.668654
-1.099237	1.667639
-1.015968	1.662562
-0.933030	1.654548
-0.850545	1.644618
-0.768585	1.633678
-0.687180	1.622523
-0.606325	1.611840
-0.525979	1.602210
-0.446078	1.594115
-0.366535	1.587943
-0.287246	1.583995
-0.208095	1.582488
-0.128955	1.583563
-0.049694	1.587285
0.029818	1.593643
0.109713	1.602558
0.190114	1.613873
0.271136	1.627358
0.352881	1.642704
0.435431	1.659518
0.518849	1.677320
0.603170	1.695534
0.688398	1.713489
0.774502	1.730407
0.861407	1.745407
0.948994	1.757496
1.037090	1.765581
1.125466	1.768470
1.213829	1.764888
1.301824	1.753497
1.389026	1.732928
1.474941	1.701817
1.559010	1.658854
1.640609	1.602842
1.719059	1.532761
1.793637	1.447838
1.863588	1.347616
1.928142	1.232023
1.986540	1.101423
2.038048	0.956657
2.081991	0.799057
2.117770	0.630434
2.144888	0.453033
2.162970	0.269457
2.171778	0.082573
